date	1wire	AcuLink	AcuLinkBridge	AcuRite	AcuRiteInternetBridge	CC3000	Csv	Custom	DL4Logger	FileParse	FineOffsetUSB	Hackulink	Interceptor	KLP	KlimaLogg	Mcp2515	Meteostick	Mysql	Netlink	OWFS	ObserverIP	PeetBros	Raspberry_pi	RfxCmd	RfxCmdMB	RpiMeteo	SDR	Si1000	Simulator	SocketLogger	Stockert	Swallow	TE923	Ultimeter	Vantage	VantagePro2	VueISS	W0CHP	WH2300	WH23xx	WMR100	WMR100EXT	WMR200	WMR300	WMR9x8	WS 1001	WS 1400 IP	WS1	WS23xx	WS28xx	WS981	WX_LSVA	Wanet3	WeatherLink	WeatherLinkIP	netatmo	observerip	wanet3	totals
1433093124	0	3	0	10	0	0	0	1	1	1	188	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	6	0	0	0	18	4	174	0	0	0	0	0	51	1	22	0	9	0	0	2	17	30	0	1	0	2	0	0	0	0	558
1433113938	0	3	0	10	0	0	0	1	1	1	189	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	5	0	0	0	18	4	173	0	0	0	0	0	52	1	22	0	9	0	0	2	17	31	0	1	0	2	0	0	0	0	559
1433171430	0	3	0	10	0	0	0	1	1	1	188	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	4	0	0	0	18	4	174	0	0	0	0	0	52	1	22	0	9	0	0	3	16	31	0	1	0	2	0	0	0	0	558
1433306443	0	3	0	10	0	0	0	1	1	1	186	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	4	0	0	0	18	4	174	0	0	0	0	0	53	1	21	0	9	0	0	3	16	31	0	1	0	2	0	0	0	0	556
1433466434	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	5	0	0	0	18	4	172	0	0	0	0	0	54	1	21	0	9	0	0	3	16	31	0	1	0	2	0	0	0	0	557
1433563828	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	4	0	0	0	18	4	174	0	0	0	0	0	54	1	21	0	9	0	0	3	16	31	0	1	0	2	0	0	0	0	558
1433757147	0	3	0	10	0	0	0	1	1	1	186	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	3	0	0	0	18	4	174	0	0	0	0	0	54	1	21	0	9	0	0	3	16	31	0	1	0	2	0	0	0	0	556
1433866381	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	3	0	0	0	18	4	174	0	0	0	0	0	54	1	21	0	10	0	0	3	16	31	0	1	0	2	0	0	0	0	558
1434038466	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	1	3	0	0	0	18	4	174	0	0	0	0	0	54	1	21	0	11	0	0	3	16	30	0	1	0	2	0	0	0	0	558
1434161234	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	4	174	0	0	0	0	0	54	1	21	0	11	0	0	3	17	30	0	1	0	2	0	0	0	0	558
1434205870	0	3	0	10	0	0	0	1	1	1	186	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	4	173	0	0	0	0	0	53	1	21	0	11	0	0	3	17	29	0	1	0	2	0	0	0	0	554
1434293136	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	19	4	172	0	0	0	0	0	53	1	22	0	11	0	0	3	17	29	0	1	0	2	0	0	0	0	556
1434446727	0	3	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	19	4	172	0	0	0	0	0	53	1	22	0	11	0	0	3	16	29	1	1	0	2	0	0	0	0	556
1434629163	0	2	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	19	4	173	0	0	0	0	0	54	1	22	0	11	0	0	3	16	28	1	1	0	2	0	0	0	0	556
1434703041	0	2	0	10	0	0	0	1	1	1	187	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	4	0	0	0	19	4	173	0	0	0	0	0	54	1	22	0	11	0	0	3	16	28	1	1	0	2	0	0	0	0	557
1434747923	0	2	0	10	0	0	0	1	1	1	189	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	4	0	0	0	19	3	173	0	0	0	0	0	55	1	22	0	11	0	0	3	16	28	1	1	0	2	0	0	0	0	559
1434855613	0	2	0	10	0	0	0	1	1	1	189	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	175	0	0	0	0	0	55	1	22	0	11	0	0	3	16	29	1	1	0	2	0	0	0	0	559
1434909436	0	2	0	10	0	0	0	1	1	1	192	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	176	0	0	0	0	0	55	1	22	0	11	0	0	3	16	29	1	1	0	2	0	0	0	0	563
1435063109	0	2	0	11	0	0	0	1	1	1	192	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	3	175	0	0	0	0	0	55	1	22	0	11	0	0	4	16	28	1	1	0	2	0	0	0	0	564
1435138763	0	2	0	12	0	0	0	1	1	1	192	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	3	175	0	0	0	0	0	55	1	22	0	11	0	0	4	16	29	1	1	0	2	0	0	0	0	566
1435231341	0	2	0	12	0	0	0	1	1	1	193	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	3	176	0	0	0	0	0	53	1	22	0	11	0	0	4	16	29	1	1	0	2	0	0	0	0	566
1435280834	0	2	0	12	0	0	0	1	1	1	193	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	4	0	0	0	18	3	175	0	0	0	0	0	52	1	22	0	11	0	0	4	16	29	1	1	0	2	0	0	0	0	565
1435345154	0	2	0	12	0	0	0	1	1	1	191	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	3	177	0	0	0	0	0	52	1	22	0	11	0	0	4	16	29	1	1	0	2	0	0	0	0	564
1435437342	0	2	0	12	0	0	0	1	1	1	192	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	18	3	178	0	0	0	0	0	52	1	21	0	11	0	0	4	16	30	1	1	0	2	0	0	0	0	566
1435657547	0	2	0	12	0	0	0	1	1	1	194	2	0	0	2	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	178	0	0	0	0	0	52	1	21	0	11	0	0	3	16	31	1	1	0	2	0	0	0	0	567
1435689011	0	2	0	12	0	0	0	1	1	1	194	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	178	0	0	0	0	0	51	1	21	0	11	0	0	3	16	31	1	1	0	2	0	0	0	0	565
1435933237	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	179	0	0	0	0	0	52	1	21	0	11	0	0	3	16	31	1	1	0	2	0	0	0	0	569
1435998045	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	16	3	178	0	0	0	0	0	52	1	21	0	11	0	0	3	16	31	1	1	0	2	0	0	0	0	567
1436088729	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	16	3	179	0	0	0	0	0	53	1	21	0	11	0	0	3	16	31	1	1	0	2	0	0	0	0	569
1436200796	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	17	3	180	0	0	0	0	0	52	1	21	0	11	0	0	3	16	29	1	1	0	2	0	0	0	0	568
1436361152	0	2	0	12	0	0	0	1	1	1	197	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	3	0	0	0	16	3	180	0	0	0	0	0	52	1	21	0	11	0	0	3	16	30	1	1	0	2	0	0	0	0	569
1436466671	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	4	0	0	0	16	3	179	0	0	0	0	0	52	1	21	0	11	0	0	3	16	30	1	1	0	2	0	0	0	0	568
1436476834	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	7	0	0	1	0	1	0	0	1	4	0	0	0	16	3	180	0	0	0	0	0	52	1	21	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	570
1436512223	0	2	0	12	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	8	0	0	1	0	1	0	0	1	4	0	0	0	15	3	180	0	0	0	0	0	52	1	21	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	570
1436621918	0	2	0	13	0	0	0	1	1	1	197	2	0	0	1	1	0	0	1	8	0	0	1	0	1	0	0	1	4	0	0	0	17	3	180	0	0	0	0	0	52	1	21	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	574
1436715925	0	2	0	15	0	0	0	1	1	1	197	2	0	0	1	1	0	0	1	8	0	0	1	0	1	0	0	0	4	0	0	0	17	3	180	0	0	0	0	0	52	1	21	0	10	0	0	3	16	33	1	1	0	2	0	0	0	0	576
1436720097	0	2	0	15	0	0	0	1	1	1	197	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	17	3	181	0	0	0	0	0	52	1	21	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	576
1436793447	0	2	0	15	0	0	0	1	1	1	196	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	52	1	21	0	10	0	0	3	16	31	1	1	0	2	0	0	0	0	575
1436869872	0	2	0	15	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	52	1	20	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	574
1436943714	0	2	0	15	0	0	0	1	1	1	196	2	0	0	1	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	52	1	20	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	574
1436986176	0	2	0	15	0	0	0	1	1	1	195	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	52	1	20	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	574
1437045014	0	2	0	15	0	0	0	1	1	1	196	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	0	3	0	0	0	18	3	182	0	0	0	0	0	52	1	20	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	576
1437095234	0	2	0	15	0	0	0	1	1	1	196	2	0	0	2	1	0	0	1	8	0	0	1	0	1	0	0	0	4	0	0	0	18	3	181	0	0	0	0	0	53	1	20	0	10	0	0	3	16	32	1	1	0	2	0	0	0	0	577
1437126488	0	2	0	15	0	0	0	1	1	1	197	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	182	0	0	0	0	0	53	1	20	0	10	0	0	3	16	33	1	1	0	2	0	0	0	0	579
1437167923	0	2	0	16	0	0	0	1	1	1	199	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	53	1	20	0	10	0	0	3	16	33	1	1	0	2	0	0	0	0	581
1437294039	0	2	0	16	0	0	0	1	1	1	198	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	53	1	20	0	10	0	0	3	16	33	1	1	0	2	0	0	0	0	580
1437353901	0	2	0	17	0	0	0	1	1	1	200	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	53	1	21	0	10	0	0	3	16	33	1	1	0	2	0	0	0	0	584
1437393084	0	2	0	17	0	0	0	1	1	1	200	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	19	3	181	0	0	0	0	0	53	1	21	0	11	0	0	3	16	33	1	1	0	2	0	0	0	0	587
1437493259	0	2	0	17	0	0	0	1	1	1	202	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	19	3	181	0	0	0	0	0	53	1	21	0	11	0	0	2	16	33	1	1	0	2	0	0	0	0	587
1437555647	0	2	0	17	0	0	0	1	1	1	201	2	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	19	3	181	0	0	0	0	0	53	1	21	0	11	0	0	2	16	34	1	1	0	2	0	0	0	0	587
1437609793	0	2	0	17	0	0	0	1	1	1	202	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	18	3	180	0	0	0	0	0	53	1	21	0	11	0	0	2	16	35	1	1	0	2	0	0	0	0	587
1437655090	0	2	0	17	0	0	0	1	1	1	203	1	0	0	1	1	0	1	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	180	0	0	0	0	0	53	1	21	0	11	0	0	2	16	34	1	1	0	2	0	0	0	0	587
1437687793	0	2	0	17	0	0	0	1	1	1	203	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	179	0	0	0	0	0	53	1	21	0	11	0	0	2	16	35	1	1	0	2	0	0	0	0	586
1437758428	0	2	0	17	0	0	0	1	1	1	203	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	181	0	0	0	0	0	53	1	20	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	588
1437853412	0	2	0	17	0	0	0	1	1	1	204	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	183	0	0	0	0	0	53	1	20	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	592
1437935730	0	2	1	17	0	0	0	1	1	1	205	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	184	0	0	0	0	0	53	1	20	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	594
1437992519	0	2	1	17	0	0	0	1	1	1	206	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	17	3	183	0	0	0	0	0	53	1	20	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	595
1438019449	0	2	1	17	0	0	0	1	1	1	206	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	18	3	182	0	0	0	0	0	53	1	20	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	594
1438065553	0	2	1	17	0	0	0	1	1	1	206	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	183	0	0	0	0	0	53	1	21	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	595
1438192675	0	2	1	17	0	0	0	1	1	1	206	1	0	0	2	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	184	0	0	0	0	0	53	1	22	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	597
1438241440	0	2	1	17	0	0	0	1	1	1	205	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	185	0	0	0	0	0	53	1	22	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	597
1438256589	0	2	1	17	0	0	0	1	1	1	209	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	185	0	0	0	0	0	53	1	22	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	601
1438426540	0	2	1	18	0	0	0	1	1	1	211	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	186	0	0	0	0	0	53	1	22	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	605
1438437113	0	2	1	18	0	0	0	1	1	1	213	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	188	0	0	0	0	0	53	1	22	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	609
1438604280	0	2	1	18	0	0	0	1	1	1	214	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	17	3	187	0	0	0	0	0	53	1	22	0	12	0	0	2	16	36	1	1	0	2	0	0	0	0	609
1438612946	0	2	1	18	0	0	0	1	1	1	214	1	0	0	2	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	187	0	0	0	0	0	53	1	22	0	12	0	0	2	16	34	1	1	0	2	0	0	0	0	609
1438709598	0	2	1	18	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	187	0	0	0	0	0	53	1	22	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	610
1438819574	0	2	1	18	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	18	3	186	0	0	0	0	0	52	1	22	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	609
1438872446	0	2	1	18	0	0	0	1	1	1	215	1	0	0	2	1	0	0	1	9	0	0	1	0	1	0	0	0	4	0	0	0	17	3	187	0	0	0	0	0	52	1	23	0	12	0	0	2	16	35	1	1	0	2	0	0	0	0	611
1438934473	0	2	1	18	0	0	0	1	1	1	216	1	0	0	2	1	0	0	1	9	0	0	1	0	1	0	0	0	3	0	0	0	18	3	188	0	0	0	0	0	52	1	23	0	12	0	0	2	16	33	1	1	0	2	0	0	0	0	611
1439024339	0	2	1	18	0	0	0	1	1	1	218	1	0	0	2	1	0	0	1	9	0	0	1	0	2	0	0	0	3	0	0	0	19	3	188	0	0	0	0	0	51	1	23	0	12	0	0	2	16	33	1	1	0	2	0	0	0	0	614
1439124641	0	2	1	18	0	0	0	1	1	1	217	1	0	0	2	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	19	3	188	0	0	0	0	0	51	1	23	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	610
1439192433	0	2	1	18	0	0	0	1	1	1	218	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	19	3	188	0	0	0	0	0	51	1	23	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	610
1439219771	0	2	1	17	0	0	0	1	1	1	218	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	19	3	189	0	0	0	0	0	51	1	23	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	610
1439284376	0	2	1	17	0	0	0	1	1	1	219	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	19	4	188	0	0	0	0	0	52	1	23	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	612
1439350638	0	2	1	17	0	0	0	1	1	1	218	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	19	4	188	0	0	0	0	0	52	1	24	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	612
1439424374	0	2	1	17	0	0	0	1	1	1	216	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	4	0	0	0	19	4	187	0	0	0	0	0	53	1	24	0	12	0	0	2	16	32	1	1	0	2	0	0	0	0	611
1439548024	0	2	1	17	0	0	0	1	1	1	217	1	0	0	1	1	0	0	1	7	0	0	1	0	2	0	0	0	3	0	0	0	18	4	188	0	0	0	0	0	53	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	611
1439648768	0	2	1	17	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	18	4	188	0	0	0	0	0	54	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	609
1439799061	0	2	1	17	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	54	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	611
1439945732	0	2	1	18	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	5	0	0	1	0	2	0	0	0	3	0	0	0	20	4	189	0	0	0	0	0	53	1	24	0	12	0	0	2	15	32	1	1	0	2	0	0	0	0	610
1440001226	0	2	1	18	0	0	0	1	1	1	214	1	0	0	1	1	0	0	1	5	0	0	1	0	2	0	0	0	4	0	0	0	19	4	189	0	0	0	0	0	51	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	608
1440059525	0	2	1	18	0	0	0	1	1	1	215	1	0	0	1	1	0	0	1	5	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	52	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	609
1440093065	0	2	1	17	0	0	0	1	1	1	213	1	0	0	0	1	0	0	1	5	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	52	1	24	0	12	0	0	2	15	34	1	1	0	2	0	0	0	0	606
1440151987	0	2	1	17	0	0	0	1	1	1	212	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	54	1	24	0	12	0	0	2	15	34	1	1	0	2	0	0	0	0	608
1440207648	0	2	1	17	0	0	0	1	1	1	212	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	53	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	606
1440249454	0	2	1	18	0	0	0	1	1	1	212	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	19	4	190	0	0	0	0	0	53	1	24	0	12	0	0	2	15	33	1	1	0	2	0	0	0	0	608
1440408925	0	2	1	18	0	0	0	1	1	1	210	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	19	4	189	0	0	0	0	0	53	1	24	0	12	0	0	1	15	33	1	1	0	2	0	0	0	0	604
1440460239	0	2	1	18	0	0	0	1	1	1	211	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	188	0	0	0	0	0	53	1	24	0	12	0	0	1	15	31	1	1	0	2	0	0	0	0	604
1440507654	0	2	1	18	0	0	0	1	1	1	211	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	12	0	0	1	14	31	1	1	0	2	0	0	0	0	604
1440609625	0	2	1	18	0	0	0	1	1	1	210	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	21	4	190	0	0	0	0	0	52	1	24	0	11	0	0	1	14	31	1	1	0	2	0	0	0	0	603
1440694671	0	2	1	18	0	0	0	1	1	1	209	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	21	4	190	0	0	0	0	0	52	1	24	0	11	0	0	1	14	32	1	1	0	2	0	0	0	0	602
1440717106	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	21	4	190	0	0	0	0	0	53	1	24	0	11	0	0	1	14	32	1	1	0	2	0	0	0	0	602
1440773429	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440828305	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440828509	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440828866	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440830094	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440830362	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440830670	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440831904	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440832138	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440832383	0	2	1	18	0	0	0	1	1	1	208	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	33	1	1	0	2	0	0	0	0	602
1440876983	0	2	1	18	0	0	0	1	1	1	207	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	14	32	1	1	0	2	0	0	0	0	601
1440937856	0	2	1	18	0	0	0	1	1	1	207	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	15	33	1	1	0	2	0	0	0	0	602
1440965832	0	2	1	18	0	0	0	1	1	1	206	1	0	0	0	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	190	0	0	0	0	0	52	1	24	0	11	0	0	2	15	33	1	1	0	2	0	0	0	0	601
1441076433	0	2	1	18	0	0	0	1	1	1	207	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	21	4	189	0	0	0	0	0	52	1	24	0	11	0	0	2	15	32	1	1	0	2	0	0	0	0	602
1441145184	0	2	1	19	0	0	0	1	1	1	207	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	3	0	0	0	20	4	189	0	0	0	0	0	52	1	24	0	11	0	0	2	15	32	1	1	0	2	0	0	0	0	602
1441272012	0	2	1	19	0	0	0	1	1	1	207	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	4	0	0	0	20	4	188	0	0	0	0	0	52	1	24	0	11	0	0	2	15	33	1	1	0	2	0	0	0	0	603
1441320338	0	2	1	18	0	0	0	1	1	1	208	1	0	0	1	1	0	0	1	6	0	0	1	0	2	0	0	0	4	0	0	0	20	4	188	0	0	0	0	0	52	1	24	0	11	0	0	2	15	33	1	1	0	2	0	0	0	0	603
